rel_path,newsID,newsCategory,partNum,useType,processType,clickbaitClass_raw,y_true_clickbait,p_clickbait,y_pred_clickbait,conf_llm
SO_M01_137623_L.json,SO_M01_137623,SO,P1,0,A,0,1,0.00360107421875,0,0.99609375
SO_M01_137727_L.json,SO_M01_137727,SO,P1,0,A,0,1,0.0013275146484375,0,1.0
SO_M01_137924_L.json,SO_M01_137924,SO,P1,0,A,0,1,0.029296875,0,0.96875
SO_M01_137977_L.json,SO_M01_137977,SO,P1,0,A,0,1,0.00102996826171875,0,1.0
SO_M01_138134_L.json,SO_M01_138134,SO,P1,0,A,0,1,0.00860595703125,0,0.9921875
SO_M01_138177_L.json,SO_M01_138177,SO,P1,0,A,0,1,0.00150299072265625,0,1.0
SO_M01_138453_L.json,SO_M01_138453,SO,P1,0,A,0,1,0.000335693359375,0,1.0
SO_M01_139079_L.json,SO_M01_139079,SO,P1,0,A,0,1,0.00860595703125,0,0.9921875
SO_M01_139135_L.json,SO_M01_139135,SO,P1,0,A,0,1,0.029296875,0,0.96875
SO_M01_139553_L.json,SO_M01_139553,SO,P1,0,A,0,1,0.00116729736328125,0,1.0
SO_M01_139640_L.json,SO_M01_139640,SO,P1,0,A,0,1,0.04736328125,0,0.953125
SO_M01_139702_L.json,SO_M01_139702,SO,P1,0,A,0,1,0.9453125,1,0.9453125
SO_M01_139809_L.json,SO_M01_139809,SO,P1,0,A,0,1,0.1640625,0,0.8359375
SO_M01_139931_L.json,SO_M01_139931,SO,P1,0,A,0,1,0.0849609375,0,0.9140625
SO_M01_140061_L.json,SO_M01_140061,SO,P1,0,A,0,1,0.00970458984375,0,0.9921875
SO_M01_140125_L.json,SO_M01_140125,SO,P1,0,A,0,1,0.0203857421875,0,0.98046875
SO_M01_140227_L.json,SO_M01_140227,SO,P1,0,A,0,1,0.012451171875,0,0.98828125
SO_M01_140319_L.json,SO_M01_140319,SO,P1,0,A,0,1,0.0673828125,0,0.93359375
SO_M01_140504_L.json,SO_M01_140504,SO,P1,0,A,0,1,0.002471923828125,0,0.99609375
SO_M01_140807_L.json,SO_M01_140807,SO,P1,0,A,0,1,0.003173828125,0,0.99609375
SO_M01_140982_L.json,SO_M01_140982,SO,P1,0,A,0,1,0.65234375,1,0.65234375
SO_M01_141099_L.json,SO_M01_141099,SO,P1,0,A,0,1,0.005218505859375,0,0.99609375
SO_M01_141100_L.json,SO_M01_141100,SO,P1,0,A,0,1,0.00116729736328125,0,1.0
SO_M01_141160_L.json,SO_M01_141160,SO,P1,0,A,0,1,0.0203857421875,0,0.98046875
SO_M01_141165_L.json,SO_M01_141165,SO,P1,0,A,0,1,0.00116729736328125,0,1.0
SO_M01_141229_L.json,SO_M01_141229,SO,P1,0,A,0,1,0.033203125,0,0.96875
SO_M01_141644_L.json,SO_M01_141644,SO,P1,0,A,0,1,0.033203125,0,0.96875
SO_M01_141942_L.json,SO_M01_141942,SO,P1,0,A,0,1,0.0013275146484375,0,1.0
SO_M01_142308_L.json,SO_M01_142308,SO,P1,0,A,0,1,0.000911712646484375,0,1.0
SO_M01_142402_L.json,SO_M01_142402,SO,P1,0,A,0,1,0.62109375,1,0.62109375
SO_M01_142715_L.json,SO_M01_142715,SO,P1,0,A,0,1,0.0002956390380859375,0,1.0
SO_M01_143239_L.json,SO_M01_143239,SO,P1,0,A,0,1,0.0203857421875,0,0.98046875
SO_M01_143378_L.json,SO_M01_143378,SO,P1,0,A,0,1,0.012451171875,0,0.98828125
SO_M01_143399_L.json,SO_M01_143399,SO,P1,0,A,0,1,0.0028076171875,0,0.99609375
SO_M01_143875_L.json,SO_M01_143875,SO,P1,0,A,0,1,0.0673828125,0,0.93359375
SO_M01_144044_L.json,SO_M01_144044,SO,P1,0,A,0,1,0.0013275146484375,0,1.0
SO_M01_144189_L.json,SO_M01_144189,SO,P1,0,A,0,1,0.000553131103515625,0,1.0
SO_M01_144643_L.json,SO_M01_144643,SO,P1,0,A,0,1,0.00360107421875,0,0.99609375
SO_M01_144671_L.json,SO_M01_144671,SO,P1,0,A,0,1,0.0002307891845703125,0,1.0
SO_M01_144685_L.json,SO_M01_144685,SO,P1,0,A,0,1,0.006683349609375,0,0.9921875
SO_M01_144750_L.json,SO_M01_144750,SO,P1,0,A,0,1,0.81640625,1,0.81640625
SO_M01_144871_L.json,SO_M01_144871,SO,P1,0,A,0,1,0.029296875,0,0.96875
SO_M01_145028_L.json,SO_M01_145028,SO,P1,0,A,0,1,0.0260009765625,0,0.97265625
SO_M01_145117_L.json,SO_M01_145117,SO,P1,0,A,0,1,0.0260009765625,0,0.97265625
SO_M01_145144_L.json,SO_M01_145144,SO,P1,0,A,0,1,0.00150299072265625,0,1.0
SO_M01_145465_L.json,SO_M01_145465,SO,P1,0,A,0,1,0.00170135498046875,0,1.0
SO_M01_145710_L.json,SO_M01_145710,SO,P1,0,A,0,1,0.00020313262939453125,0,1.0
SO_M01_146047_L.json,SO_M01_146047,SO,P1,0,A,0,1,0.00070953369140625,0,1.0
SO_M01_146190_L.json,SO_M01_146190,SO,P1,0,A,0,1,0.0002613067626953125,0,1.0
SO_M01_146247_L.json,SO_M01_146247,SO,P1,0,A,0,1,0.000179290771484375,0,1.0
SO_M01_146358_L.json,SO_M01_146358,SO,P1,0,A,0,1,0.2451171875,0,0.75390625
SO_M01_146466_L.json,SO_M01_146466,SO,P1,0,A,0,1,0.1826171875,0,0.81640625
SO_M01_146554_L.json,SO_M01_146554,SO,P1,0,A,0,1,0.00150299072265625,0,1.0
SO_M01_146557_L.json,SO_M01_146557,SO,P1,0,A,0,1,0.00860595703125,0,0.9921875
SO_M01_147055_L.json,SO_M01_147055,SO,P1,0,A,0,1,0.0013275146484375,0,1.0
SO_M01_147316_L.json,SO_M01_147316,SO,P1,0,A,0,1,0.00170135498046875,0,1.0
SO_M01_209179_L.json,SO_M01_209179,SO,P1,0,D,0,1,0.0203857421875,0,0.98046875
SO_M01_210583_L.json,SO_M01_210583,SO,P1,0,D,0,1,0.90625,1,0.90625
SO_M01_210601_L.json,SO_M01_210601,SO,P1,0,D,0,1,0.4375,0,0.5625
SO_M01_212616_L.json,SO_M01_212616,SO,P1,0,D,0,1,0.46875,0,0.53125
SO_M01_212738_L.json,SO_M01_212738,SO,P1,0,D,0,1,0.0001087188720703125,0,1.0
SO_M01_212959_L.json,SO_M01_212959,SO,P1,0,D,0,1,0.00360107421875,0,0.99609375
SO_M01_213442_L.json,SO_M01_213442,SO,P1,0,D,0,1,0.06005859375,0,0.94140625
SO_M01_213769_L.json,SO_M01_213769,SO,P1,0,D,0,1,0.92578125,1,0.92578125
SO_M01_213958_L.json,SO_M01_213958,SO,P1,0,D,0,1,0.0006256103515625,0,1.0
SO_M01_213960_L.json,SO_M01_213960,SO,P1,0,D,0,1,0.004058837890625,0,0.99609375
SO_M01_214068_L.json,SO_M01_214068,SO,P1,0,D,0,1,0.007568359375,0,0.9921875
SO_M01_214121_L.json,SO_M01_214121,SO,P1,0,D,0,1,0.1826171875,0,0.81640625
SO_M01_214195_L.json,SO_M01_214195,SO,P1,0,D,0,1,0.00070953369140625,0,1.0
SO_M01_214476_L.json,SO_M01_214476,SO,P1,0,D,0,1,0.5,1,0.5
SO_M01_214502_L.json,SO_M01_214502,SO,P1,0,D,0,1,0.00150299072265625,0,1.0
SO_M01_216485_L.json,SO_M01_216485,SO,P1,0,D,0,1,0.09521484375,0,0.90625
SO_M01_216796_L.json,SO_M01_216796,SO,P1,0,D,0,1,0.004608154296875,0,0.99609375
SO_M01_218142_L.json,SO_M01_218142,SO,P1,0,D,0,1,0.2021484375,0,0.796875
SO_M01_220026_L.json,SO_M01_220026,SO,P1,0,D,0,1,0.002471923828125,0,0.99609375
SO_M01_220038_L.json,SO_M01_220038,SO,P1,0,D,0,1,0.07568359375,0,0.92578125
SO_M01_220074_L.json,SO_M01_220074,SO,P1,0,D,0,1,0.1484375,0,0.8515625
SO_M01_220169_L.json,SO_M01_220169,SO,P1,0,D,0,1,0.00048828125,0,1.0
SO_M01_220259_L.json,SO_M01_220259,SO,P1,0,D,0,1,0.007568359375,0,0.9921875
SO_M01_220339_L.json,SO_M01_220339,SO,P1,0,D,0,1,0.10693359375,0,0.89453125
SO_M01_220419_L.json,SO_M01_220419,SO,P1,0,D,0,1,0.015869140625,0,0.984375
SO_M01_220426_L.json,SO_M01_220426,SO,P1,0,D,0,1,1.0,1,1.0
SO_M01_220631_L.json,SO_M01_220631,SO,P1,0,D,0,1,0.8359375,1,0.8359375
SO_M01_220844_L.json,SO_M01_220844,SO,P1,0,D,0,1,0.53125,1,0.53125
SO_M01_220877_L.json,SO_M01_220877,SO,P1,0,D,0,1,0.65234375,1,0.65234375
SO_M01_221106_L.json,SO_M01_221106,SO,P1,0,D,0,1,0.012451171875,0,0.98828125
SO_M01_221119_L.json,SO_M01_221119,SO,P1,0,D,0,1,0.376953125,0,0.62109375
SO_M01_221311_L.json,SO_M01_221311,SO,P1,0,D,0,1,0.70703125,1,0.70703125
SO_M01_221463_L.json,SO_M01_221463,SO,P1,0,D,0,1,0.00970458984375,0,0.9921875
SO_M01_455250_L.json,SO_M01_455250,SO,P1,1,A,1,0,0.0673828125,0,0.93359375
SO_M01_455697_L.json,SO_M01_455697,SO,P1,1,A,1,0,0.04736328125,0,0.953125
SO_M01_455772_L.json,SO_M01_455772,SO,P1,1,A,1,0,0.00592041015625,0,0.9921875
SO_M01_455850_L.json,SO_M01_455850,SO,P1,1,A,1,0,0.294921875,0,0.70703125
SO_M01_455883_L.json,SO_M01_455883,SO,P1,1,A,1,0,0.119140625,0,0.87890625
SO_M01_455985_L.json,SO_M01_455985,SO,P1,1,A,1,0,0.94140625,1,0.94140625
SO_M01_456042_L.json,SO_M01_456042,SO,P1,1,A,1,0,0.007568359375,0,0.9921875
SO_M01_456050_L.json,SO_M01_456050,SO,P1,1,A,1,0,0.037353515625,0,0.9609375
SO_M01_456523_L.json,SO_M01_456523,SO,P1,1,A,1,0,0.003173828125,0,0.99609375
SO_M01_456954_L.json,SO_M01_456954,SO,P1,1,A,1,0,0.029296875,0,0.96875
SO_M01_588070_L.json,SO_M01_588070,SO,P2,0,A,0,1,0.0203857421875,0,0.98046875
SO_M01_915244_L.json,SO_M01_915244,SO,P2,1,A,1,0,0.376953125,0,0.62109375
SO_M01_915337_L.json,SO_M01_915337,SO,P2,1,A,1,0,0.007568359375,0,0.9921875
SO_M01_915707_L.json,SO_M01_915707,SO,P2,1,A,1,0,0.349609375,0,0.65234375
SO_M01_915953_L.json,SO_M01_915953,SO,P2,1,A,1,0,0.26953125,0,0.73046875
SO_M01_915990_L.json,SO_M01_915990,SO,P2,1,A,1,0,0.87890625,1,0.87890625
SO_M01_916175_L.json,SO_M01_916175,SO,P2,1,A,1,0,0.015869140625,0,0.984375
SO_M01_916312_L.json,SO_M01_916312,SO,P2,1,A,1,0,0.796875,1,0.796875
SO_M01_916462_L.json,SO_M01_916462,SO,P2,1,A,1,0,0.0849609375,0,0.9140625
SO_M01_916493_L.json,SO_M01_916493,SO,P2,1,A,1,0,0.004058837890625,0,0.99609375
SO_M01_916710_L.json,SO_M01_916710,SO,P2,1,A,1,0,0.04736328125,0,0.953125
SO_M01_916984_L.json,SO_M01_916984,SO,P2,1,A,1,0,0.0140380859375,0,0.984375
SO_M02_123696_L.json,SO_M02_123696,SO,P1,0,A,0,1,0.0006256103515625,0,1.0
SO_M02_123721_L.json,SO_M02_123721,SO,P1,0,A,0,1,0.007568359375,0,0.9921875
SO_M02_123782_L.json,SO_M02_123782,SO,P1,0,A,0,1,0.00116729736328125,0,1.0
SO_M02_124036_L.json,SO_M02_124036,SO,P1,0,A,0,1,0.0001583099365234375,0,1.0
SO_M02_124100_L.json,SO_M02_124100,SO,P1,0,A,0,1,5.14984130859375e-05,0,1.0
SO_M02_124597_L.json,SO_M02_124597,SO,P1,0,A,0,1,8.487701416015625e-05,0,1.0
SO_M02_125337_L.json,SO_M02_125337,SO,P1,0,A,0,1,0.000804901123046875,0,1.0
SO_M02_125387_L.json,SO_M02_125387,SO,P1,0,A,0,1,0.0028076171875,0,0.99609375
SO_M02_125427_L.json,SO_M02_125427,SO,P1,0,A,0,1,0.0002307891845703125,0,1.0
SO_M02_125753_L.json,SO_M02_125753,SO,P1,0,A,0,1,0.00116729736328125,0,1.0
SO_M02_125769_L.json,SO_M02_125769,SO,P1,0,A,0,1,0.00150299072265625,0,1.0
SO_M02_125800_L.json,SO_M02_125800,SO,P1,0,A,0,1,0.00048828125,0,1.0
SO_M02_125817_L.json,SO_M02_125817,SO,P1,0,A,0,1,0.00102996826171875,0,1.0
SO_M02_125912_L.json,SO_M02_125912,SO,P1,0,A,0,1,8.487701416015625e-05,0,1.0
SO_M02_126973_L.json,SO_M02_126973,SO,P1,0,A,0,1,6.628036499023438e-05,0,1.0
SO_M02_209606_L.json,SO_M02_209606,SO,P1,0,D,0,1,5.817413330078125e-05,0,1.0
SO_M02_209607_L.json,SO_M02_209607,SO,P1,0,D,0,1,0.408203125,0,0.59375
SO_M02_211045_L.json,SO_M02_211045,SO,P1,0,D,0,1,0.00193023681640625,0,1.0
SO_M02_211161_L.json,SO_M02_211161,SO,P1,0,D,0,1,0.00014019012451171875,0,1.0
SO_M02_211170_L.json,SO_M02_211170,SO,P1,0,D,0,1,0.004058837890625,0,0.99609375
SO_M02_211378_L.json,SO_M02_211378,SO,P1,0,D,0,1,0.00012302398681640625,0,1.0
SO_M02_211475_L.json,SO_M02_211475,SO,P1,0,D,0,1,0.04736328125,0,0.953125
SO_M02_211520_L.json,SO_M02_211520,SO,P1,0,D,0,1,0.0001087188720703125,0,1.0
SO_M02_215853_L.json,SO_M02_215853,SO,P1,0,D,0,1,0.00014019012451171875,0,1.0
SO_M02_218620_L.json,SO_M02_218620,SO,P1,0,D,0,1,0.0021820068359375,0,0.99609375
SO_M02_218800_L.json,SO_M02_218800,SO,P1,0,D,0,1,0.0179443359375,0,0.98046875
SO_M02_218889_L.json,SO_M02_218889,SO,P1,0,D,0,1,0.1826171875,0,0.81640625
SO_M02_218917_L.json,SO_M02_218917,SO,P1,0,D,0,1,0.00020313262939453125,0,1.0
SO_M02_218920_L.json,SO_M02_218920,SO,P1,0,D,0,1,0.000179290771484375,0,1.0
SO_M02_218976_L.json,SO_M02_218976,SO,P1,0,D,0,1,0.000553131103515625,0,1.0
SO_M02_418006_L.json,SO_M02_418006,SO,P1,1,A,1,0,0.00360107421875,0,0.99609375
SO_M02_877950_L.json,SO_M02_877950,SO,P2,1,A,1,0,0.000431060791015625,0,1.0
SO_M02_878094_L.json,SO_M02_878094,SO,P2,1,A,1,0,0.53125,1,0.53125
SO_M02_878160_L.json,SO_M02_878160,SO,P2,1,A,1,0,0.376953125,0,0.62109375
SO_M06_127438_L.json,SO_M06_127438,SO,P1,0,A,0,1,0.0001583099365234375,0,1.0
SO_M06_127456_L.json,SO_M06_127456,SO,P1,0,A,0,1,0.00150299072265625,0,1.0
SO_M06_127560_L.json,SO_M06_127560,SO,P1,0,A,0,1,0.0002307891845703125,0,1.0
SO_M06_128068_L.json,SO_M06_128068,SO,P1,0,A,0,1,0.0002307891845703125,0,1.0
SO_M06_128079_L.json,SO_M06_128079,SO,P1,0,A,0,1,0.033203125,0,0.96875
SO_M06_128114_L.json,SO_M06_128114,SO,P1,0,A,0,1,0.00592041015625,0,0.9921875
SO_M06_128216_L.json,SO_M06_128216,SO,P1,0,A,0,1,0.000553131103515625,0,1.0
SO_M06_128344_L.json,SO_M06_128344,SO,P1,0,A,0,1,0.0001087188720703125,0,1.0
SO_M06_128562_L.json,SO_M06_128562,SO,P1,0,A,0,1,9.632110595703125e-05,0,1.0
SO_M06_129012_L.json,SO_M06_129012,SO,P1,0,A,0,1,0.00048828125,0,1.0
SO_M06_129254_L.json,SO_M06_129254,SO,P1,0,A,0,1,0.0013275146484375,0,1.0
SO_M06_129338_L.json,SO_M06_129338,SO,P1,0,A,0,1,0.002471923828125,0,0.99609375
SO_M06_129592_L.json,SO_M06_129592,SO,P1,0,A,0,1,0.0002613067626953125,0,1.0
SO_M06_129599_L.json,SO_M06_129599,SO,P1,0,A,0,1,7.486343383789062e-05,0,1.0
SO_M06_129730_L.json,SO_M06_129730,SO,P1,0,A,0,1,0.00193023681640625,0,1.0
SO_M06_129761_L.json,SO_M06_129761,SO,P1,0,A,0,1,0.000179290771484375,0,1.0
SO_M06_129804_L.json,SO_M06_129804,SO,P1,0,A,0,1,0.00150299072265625,0,1.0
SO_M06_130059_L.json,SO_M06_130059,SO,P1,0,A,0,1,0.0001583099365234375,0,1.0
SO_M06_130360_L.json,SO_M06_130360,SO,P1,0,A,0,1,0.0001583099365234375,0,1.0
SO_M06_130364_L.json,SO_M06_130364,SO,P1,0,A,0,1,0.000804901123046875,0,1.0
SO_M06_130433_L.json,SO_M06_130433,SO,P1,0,A,0,1,0.00170135498046875,0,1.0
SO_M06_130559_L.json,SO_M06_130559,SO,P1,0,A,0,1,6.628036499023438e-05,0,1.0
SO_M06_130603_L.json,SO_M06_130603,SO,P1,0,A,0,1,0.00860595703125,0,0.9921875
SO_M06_130684_L.json,SO_M06_130684,SO,P1,0,A,0,1,0.000804901123046875,0,1.0
SO_M06_130755_L.json,SO_M06_130755,SO,P1,0,A,0,1,0.0003795623779296875,0,1.0
SO_M06_130851_L.json,SO_M06_130851,SO,P1,0,A,0,1,0.00014019012451171875,0,1.0
SO_M06_131154_L.json,SO_M06_131154,SO,P1,0,A,0,1,0.00020313262939453125,0,1.0
SO_M06_131180_L.json,SO_M06_131180,SO,P1,0,A,0,1,0.012451171875,0,0.98828125
SO_M06_131190_L.json,SO_M06_131190,SO,P1,0,A,0,1,0.04736328125,0,0.953125
SO_M06_131214_L.json,SO_M06_131214,SO,P1,0,A,0,1,0.0002956390380859375,0,1.0
SO_M06_131226_L.json,SO_M06_131226,SO,P1,0,A,0,1,0.0260009765625,0,0.97265625
SO_M06_131357_L.json,SO_M06_131357,SO,P1,0,A,0,1,0.000553131103515625,0,1.0
SO_M06_131627_L.json,SO_M06_131627,SO,P1,0,A,0,1,0.00020313262939453125,0,1.0
SO_M06_131958_L.json,SO_M06_131958,SO,P1,0,A,0,1,0.0001583099365234375,0,1.0
SO_M06_132053_L.json,SO_M06_132053,SO,P1,0,A,0,1,0.00020313262939453125,0,1.0
SO_M06_132092_L.json,SO_M06_132092,SO,P1,0,A,0,1,0.0419921875,0,0.95703125
SO_M06_132282_L.json,SO_M06_132282,SO,P1,0,A,0,1,0.005218505859375,0,0.99609375
SO_M06_132685_L.json,SO_M06_132685,SO,P1,0,A,0,1,0.0002307891845703125,0,1.0
SO_M06_133067_L.json,SO_M06_133067,SO,P1,0,A,0,1,0.0003795623779296875,0,1.0
SO_M06_133331_L.json,SO_M06_133331,SO,P1,0,A,0,1,0.00020313262939453125,0,1.0
SO_M06_133629_L.json,SO_M06_133629,SO,P1,0,A,0,1,4.5299530029296875e-05,0,1.0
SO_M06_133823_L.json,SO_M06_133823,SO,P1,0,A,0,1,0.000179290771484375,0,1.0
SO_M06_134227_L.json,SO_M06_134227,SO,P1,0,A,0,1,0.0002307891845703125,0,1.0
SO_M06_134280_L.json,SO_M06_134280,SO,P1,0,A,0,1,0.0028076171875,0,0.99609375
SO_M06_134324_L.json,SO_M06_134324,SO,P1,0,A,0,1,0.00116729736328125,0,1.0
SO_M06_134353_L.json,SO_M06_134353,SO,P1,0,A,0,1,0.000179290771484375,0,1.0
SO_M06_208983_L.json,SO_M06_208983,SO,P1,0,D,0,1,0.0021820068359375,0,0.99609375
SO_M06_209836_L.json,SO_M06_209836,SO,P1,0,D,0,1,0.0006256103515625,0,1.0
SO_M06_211545_L.json,SO_M06_211545,SO,P1,0,D,0,1,0.0179443359375,0,0.98046875
SO_M06_211706_L.json,SO_M06_211706,SO,P1,0,D,0,1,0.00970458984375,0,0.9921875
SO_M06_212386_L.json,SO_M06_212386,SO,P1,0,D,0,1,0.000431060791015625,0,1.0
SO_M06_216006_L.json,SO_M06_216006,SO,P1,0,D,0,1,0.053466796875,0,0.9453125
SO_M06_216048_L.json,SO_M06_216048,SO,P1,0,D,0,1,0.00102996826171875,0,1.0
SO_M06_217379_L.json,SO_M06_217379,SO,P1,0,D,0,1,0.953125,1,0.953125
SO_M06_219284_L.json,SO_M06_219284,SO,P1,0,D,0,1,0.002471923828125,0,0.99609375
SO_M06_418313_L.json,SO_M06_418313,SO,P1,1,A,1,0,0.00193023681640625,0,1.0
SO_M06_418481_L.json,SO_M06_418481,SO,P1,1,A,1,0,0.0001087188720703125,0,1.0
SO_M06_418533_L.json,SO_M06_418533,SO,P1,1,A,1,0,0.796875,1,0.796875
SO_M06_418645_L.json,SO_M06_418645,SO,P1,1,A,1,0,8.487701416015625e-05,0,1.0
SO_M06_419329_L.json,SO_M06_419329,SO,P1,1,A,1,0,1.4722347259521484e-05,0,1.0
SO_M06_419635_L.json,SO_M06_419635,SO,P1,1,A,1,0,0.0021820068359375,0,0.99609375
SO_M06_419768_L.json,SO_M06_419768,SO,P1,1,A,1,0,0.00116729736328125,0,1.0
SO_M06_419846_L.json,SO_M06_419846,SO,P1,1,A,1,0,0.006683349609375,0,0.9921875
SO_M06_419863_L.json,SO_M06_419863,SO,P1,1,A,1,0,0.00012302398681640625,0,1.0
SO_M06_419907_L.json,SO_M06_419907,SO,P1,1,A,1,0,0.00360107421875,0,0.99609375
SO_M06_420460_L.json,SO_M06_420460,SO,P1,1,A,1,0,3.123283386230469e-05,0,1.0
SO_M06_421075_L.json,SO_M06_421075,SO,P1,1,A,1,0,0.92578125,1,0.92578125
SO_M06_421159_L.json,SO_M06_421159,SO,P1,1,A,1,0,0.75390625,1,0.75390625
SO_M06_421195_L.json,SO_M06_421195,SO,P1,1,A,1,0,2.1457672119140625e-05,0,1.0
SO_M06_421391_L.json,SO_M06_421391,SO,P1,1,A,1,0,0.000911712646484375,0,1.0
SO_M06_421493_L.json,SO_M06_421493,SO,P1,1,A,1,0,0.0002956390380859375,0,1.0
SO_M06_421563_L.json,SO_M06_421563,SO,P1,1,A,1,0,0.0001087188720703125,0,1.0
SO_M06_421584_L.json,SO_M06_421584,SO,P1,1,A,1,0,4.00543212890625e-05,0,1.0
SO_M06_421860_L.json,SO_M06_421860,SO,P1,1,A,1,0,0.000804901123046875,0,1.0
SO_M06_421970_L.json,SO_M06_421970,SO,P1,1,A,1,0,2.753734588623047e-05,0,1.0
SO_M06_422165_L.json,SO_M06_422165,SO,P1,1,A,1,0,3.528594970703125e-05,0,1.0
SO_M06_422168_L.json,SO_M06_422168,SO,P1,1,A,1,0,0.0002956390380859375,0,1.0
SO_M06_422433_L.json,SO_M06_422433,SO,P1,1,A,1,0,0.0006256103515625,0,1.0
SO_M06_422457_L.json,SO_M06_422457,SO,P1,1,A,1,0,1.895427703857422e-05,0,1.0
SO_M06_422665_L.json,SO_M06_422665,SO,P1,1,A,1,0,0.0001087188720703125,0,1.0
SO_M06_422809_L.json,SO_M06_422809,SO,P1,1,A,1,0,0.000335693359375,0,1.0
SO_M06_422842_L.json,SO_M06_422842,SO,P1,1,A,1,0,0.0021820068359375,0,0.99609375
SO_M06_422870_L.json,SO_M06_422870,SO,P1,1,A,1,0,0.0001583099365234375,0,1.0
SO_M06_422886_L.json,SO_M06_422886,SO,P1,1,A,1,0,0.53125,1,0.53125
SO_M06_422935_L.json,SO_M06_422935,SO,P1,1,A,1,0,0.0849609375,0,0.9140625
SO_M06_422943_L.json,SO_M06_422943,SO,P1,1,A,1,0,0.0006256103515625,0,1.0
SO_M06_423518_L.json,SO_M06_423518,SO,P1,1,A,1,0,0.0001583099365234375,0,1.0
SO_M06_423605_L.json,SO_M06_423605,SO,P1,1,A,1,0,1.895427703857422e-05,0,1.0
SO_M06_423935_L.json,SO_M06_423935,SO,P1,1,A,1,0,0.005218505859375,0,0.99609375
SO_M06_424559_L.json,SO_M06_424559,SO,P1,1,A,1,0,0.5,1,0.5
SO_M06_424611_L.json,SO_M06_424611,SO,P1,1,A,1,0,7.486343383789062e-05,0,1.0
SO_M06_424638_L.json,SO_M06_424638,SO,P1,1,A,1,0,8.487701416015625e-05,0,1.0
SO_M06_425100_L.json,SO_M06_425100,SO,P1,1,A,1,0,0.0002956390380859375,0,1.0
SO_M06_425138_L.json,SO_M06_425138,SO,P1,1,A,1,0,0.0021820068359375,0,0.99609375
SO_M06_425264_L.json,SO_M06_425264,SO,P1,1,A,1,0,5.14984130859375e-05,0,1.0
SO_M06_425376_L.json,SO_M06_425376,SO,P1,1,A,1,0,0.02294921875,0,0.9765625
SO_M06_425414_L.json,SO_M06_425414,SO,P1,1,A,1,0,0.00070953369140625,0,1.0
SO_M06_425603_L.json,SO_M06_425603,SO,P1,1,A,1,0,0.000335693359375,0,1.0
SO_M06_425668_L.json,SO_M06_425668,SO,P1,1,A,1,0,0.010986328125,0,0.98828125
SO_M06_425823_L.json,SO_M06_425823,SO,P1,1,A,1,0,3.123283386230469e-05,0,1.0
SO_M06_425942_L.json,SO_M06_425942,SO,P1,1,A,1,0,5.817413330078125e-05,0,1.0
SO_M06_426130_L.json,SO_M06_426130,SO,P1,1,A,1,0,0.0001087188720703125,0,1.0
SO_M06_426462_L.json,SO_M06_426462,SO,P1,1,A,1,0,8.940696716308594e-06,0,1.0
SO_M06_426484_L.json,SO_M06_426484,SO,P1,1,A,1,0,0.00048828125,0,1.0
SO_M06_426924_L.json,SO_M06_426924,SO,P1,1,A,1,0,0.00048828125,0,1.0
SO_M06_426939_L.json,SO_M06_426939,SO,P1,1,A,1,0,1.2993812561035156e-05,0,1.0
SO_M06_426998_L.json,SO_M06_426998,SO,P1,1,A,1,0,0.0006256103515625,0,1.0
SO_M06_427875_L.json,SO_M06_427875,SO,P1,1,A,1,0,0.012451171875,0,0.98828125
SO_M06_428253_L.json,SO_M06_428253,SO,P1,1,A,1,0,0.002471923828125,0,0.99609375
SO_M06_428277_L.json,SO_M06_428277,SO,P1,1,A,1,0,3.528594970703125e-05,0,1.0
SO_M06_428694_L.json,SO_M06_428694,SO,P1,1,A,1,0,3.123283386230469e-05,0,1.0
SO_M06_428943_L.json,SO_M06_428943,SO,P1,1,A,1,0,0.09521484375,0,0.90625
SO_M06_429548_L.json,SO_M06_429548,SO,P1,1,A,1,0,8.487701416015625e-05,0,1.0
SO_M06_430022_L.json,SO_M06_430022,SO,P1,1,A,1,0,0.00193023681640625,0,1.0
SO_M06_430204_L.json,SO_M06_430204,SO,P1,1,A,1,0,8.487701416015625e-05,0,1.0
SO_M06_430214_L.json,SO_M06_430214,SO,P1,1,A,1,0,0.010986328125,0,0.98828125
SO_M06_430255_L.json,SO_M06_430255,SO,P1,1,A,1,0,0.93359375,1,0.93359375
SO_M06_430328_L.json,SO_M06_430328,SO,P1,1,A,1,0,0.00014019012451171875,0,1.0
SO_M06_430604_L.json,SO_M06_430604,SO,P1,1,A,1,0,7.486343383789062e-05,0,1.0
SO_M06_431673_L.json,SO_M06_431673,SO,P1,1,A,1,0,0.010986328125,0,0.98828125
SO_M06_431819_L.json,SO_M06_431819,SO,P1,1,A,1,0,0.004608154296875,0,0.99609375
SO_M06_432028_L.json,SO_M06_432028,SO,P1,1,A,1,0,6.628036499023438e-05,0,1.0
SO_M06_432419_L.json,SO_M06_432419,SO,P1,1,A,1,0,0.0001087188720703125,0,1.0
SO_M06_432929_L.json,SO_M06_432929,SO,P1,1,A,1,0,0.003173828125,0,0.99609375
SO_M06_432946_L.json,SO_M06_432946,SO,P1,1,A,1,0,0.000553131103515625,0,1.0
SO_M06_433710_L.json,SO_M06_433710,SO,P1,1,A,1,0,0.000179290771484375,0,1.0
SO_M06_433756_L.json,SO_M06_433756,SO,P1,1,A,1,0,0.006683349609375,0,0.9921875
